1,1494494744.9,358,2,1494494744.9,345,3,1494494744.9,0,5,1494494744.9,0,6,1494494744.9,0,7,1494494744.9,333,8,1494494744.9,0,9,1494494744.9,0,10,1494494744.9,364,11,1494494744.9,0,100,1494494744.85,230,101,1494492618.54,0,102,1494492618.54,364,
1,1494494745.02,366,2,1494494745.02,347,3,1494494745.02,0,5,1494494745.02,0,6,1494494745.02,0,7,1494494745.02,337,8,1494494745.02,0,9,1494494745.02,0,10,1494494745.02,369,11,1494494745.02,0,100,1494494744.95,230,101,1494492618.54,0,102,1494492618.54,364,
1,1494494745.14,373,2,1494494745.14,348,3,1494494745.14,0,5,1494494745.14,0,6,1494494745.14,0,7,1494494745.14,334,8,1494494745.14,0,9,1494494745.14,0,10,1494494745.14,365,11,1494494745.14,0,100,1494494745.05,230,101,1494492618.54,0,102,1494492618.54,369,
1,1494494745.24,380,2,1494494745.24,350,3,1494494745.24,0,5,1494494745.24,0,6,1494494745.24,0,7,1494494745.24,334,8,1494494745.24,0,9,1494494745.24,0,10,1494494745.24,368,11,1494494745.24,0,100,1494494745.18,230,101,1494492618.54,0,102,1494492618.54,365,
1,1494494745.35,387,2,1494494745.35,356,3,1494494745.35,0,5,1494494745.35,0,6,1494494745.35,0,7,1494494745.35,340,8,1494494745.35,0,9,1494494745.35,0,10,1494494745.35,370,11,1494494745.35,0,100,1494494745.27,170,101,1494492618.54,0,102,1494492618.54,368,
1,1494494745.47,391,2,1494494745.47,356,3,1494494745.47,0,5,1494494745.47,0,6,1494494745.47,0,7,1494494745.47,337,8,1494494745.47,0,9,1494494745.47,0,10,1494494745.47,374,11,1494494745.47,0,100,1494494745.47,230,101,1494492618.54,0,102,1494492618.54,370,
1,1494494745.58,388,2,1494494745.58,358,3,1494494745.58,0,5,1494494745.58,0,6,1494494745.58,0,7,1494494745.58,343,8,1494494745.58,0,9,1494494745.58,0,10,1494494745.58,378,11,1494494745.58,0,100,1494494745.57,230,101,1494492618.54,0,102,1494492618.54,374,
1,1494494745.7,380,2,1494494745.7,355,3,1494494745.7,0,5,1494494745.7,0,6,1494494745.7,0,7,1494494745.7,343,8,1494494745.7,0,9,1494494745.7,0,10,1494494745.7,382,11,1494494745.7,0,100,1494494745.67,170,101,1494492618.54,0,102,1494492618.54,378,
1,1494494745.82,382,2,1494494745.82,355,3,1494494745.82,0,5,1494494745.82,0,6,1494494745.82,0,7,1494494745.82,345,8,1494494745.82,0,9,1494494745.82,0,10,1494494745.82,387,11,1494494745.82,0,100,1494494745.79,230,101,1494492618.54,0,102,1494492618.54,382,
1,1494494745.94,383,2,1494494745.94,354,3,1494494745.94,0,5,1494494745.94,0,6,1494494745.94,0,7,1494494745.94,344,8,1494494745.94,0,9,1494494745.94,0,10,1494494745.94,392,11,1494494745.94,0,100,1494494745.87,230,101,1494492618.54,0,102,1494492618.54,387,
1,1494494746.07,383,2,1494494746.07,351,3,1494494746.07,0,5,1494494746.07,0,6,1494494746.07,0,7,1494494746.07,342,8,1494494746.07,0,9,1494494746.07,0,10,1494494746.07,391,11,1494494746.07,0,100,1494494745.98,170,101,1494492618.54,0,102,1494492618.54,392,
1,1494494746.2,387,2,1494494746.2,354,3,1494494746.2,0,5,1494494746.2,0,6,1494494746.2,0,7,1494494746.2,348,8,1494494746.2,0,9,1494494746.2,0,10,1494494746.2,390,11,1494494746.2,0,100,1494494746.19,230,101,1494492618.54,0,102,1494492618.54,391,
1,1494494746.29,384,2,1494494746.29,355,3,1494494746.29,0,5,1494494746.29,0,6,1494494746.29,0,7,1494494746.29,346,8,1494494746.29,0,9,1494494746.29,0,10,1494494746.29,395,11,1494494746.29,0,100,1494494746.29,230,101,1494492618.54,0,102,1494492618.54,390,
1,1494494746.4,382,2,1494494746.4,358,3,1494494746.4,0,5,1494494746.4,0,6,1494494746.4,0,7,1494494746.4,350,8,1494494746.4,0,9,1494494746.4,0,10,1494494746.4,393,11,1494494746.4,0,100,1494494746.4,170,101,1494492618.54,0,102,1494492618.54,395,
1,1494494746.52,388,2,1494494746.52,359,3,1494494746.52,0,5,1494494746.52,0,6,1494494746.52,0,7,1494494746.52,354,8,1494494746.52,0,9,1494494746.52,0,10,1494494746.52,388,11,1494494746.52,0,100,1494494746.5,230,101,1494492618.54,0,102,1494492618.54,393,
1,1494494746.65,389,2,1494494746.65,361,3,1494494746.65,0,5,1494494746.65,0,6,1494494746.65,0,7,1494494746.65,353,8,1494494746.65,0,9,1494494746.65,0,10,1494494746.65,393,11,1494494746.65,0,100,1494494746.61,230,101,1494492618.54,0,102,1494492618.54,388,
1,1494494746.78,388,2,1494494746.78,358,3,1494494746.78,0,5,1494494746.78,0,6,1494494746.78,0,7,1494494746.78,356,8,1494494746.78,0,9,1494494746.78,0,10,1494494746.78,395,11,1494494746.78,0,100,1494494746.71,230,101,1494492618.54,0,102,1494492618.54,393,
1,1494494746.89,391,2,1494494746.89,360,3,1494494746.89,0,5,1494494746.89,0,6,1494494746.89,0,7,1494494746.89,349,8,1494494746.89,0,9,1494494746.89,0,10,1494494746.89,388,11,1494494746.89,0,100,1494494746.81,230,101,1494492618.54,0,102,1494492618.54,395,
1,1494494747.02,398,2,1494494747.02,360,3,1494494747.02,0,5,1494494747.02,0,6,1494494747.02,0,7,1494494747.02,354,8,1494494747.02,0,9,1494494747.02,0,10,1494494747.02,390,11,1494494747.02,0,100,1494494746.92,170,101,1494492618.54,0,102,1494492618.54,388,
1,1494494747.15,400,2,1494494747.15,361,3,1494494747.15,0,5,1494494747.15,0,6,1494494747.15,0,7,1494494747.15,348,8,1494494747.15,0,9,1494494747.15,0,10,1494494747.15,397,11,1494494747.15,0,100,1494494747.12,230,101,1494492618.54,0,102,1494492618.54,390,
1,1494494747.27,404,2,1494494747.27,364,3,1494494747.27,0,5,1494494747.27,0,6,1494494747.27,0,7,1494494747.27,356,8,1494494747.27,0,9,1494494747.27,0,10,1494494747.27,397,11,1494494747.27,0,100,1494494747.23,230,101,1494492618.54,0,102,1494492618.54,397,
1,1494494747.39,406,2,1494494747.39,365,3,1494494747.39,0,5,1494494747.39,0,6,1494494747.39,0,7,1494494747.39,351,8,1494494747.39,0,9,1494494747.39,0,10,1494494747.39,399,11,1494494747.39,0,100,1494494747.34,170,101,1494492618.54,0,102,1494492618.54,397,
1,1494494747.51,405,2,1494494747.51,365,3,1494494747.51,0,5,1494494747.51,0,6,1494494747.51,0,7,1494494747.51,359,8,1494494747.51,0,9,1494494747.51,0,10,1494494747.51,401,11,1494494747.51,0,100,1494494747.44,170,101,1494492618.54,0,102,1494492618.54,399,
1,1494494747.62,399,2,1494494747.62,366,3,1494494747.62,0,5,1494494747.62,0,6,1494494747.62,0,7,1494494747.62,360,8,1494494747.62,0,9,1494494747.62,0,10,1494494747.62,403,11,1494494747.62,0,100,1494494747.54,230,101,1494492618.54,0,102,1494492618.54,401,
1,1494494747.75,392,2,1494494747.75,367,3,1494494747.75,0,5,1494494747.75,0,6,1494494747.75,0,7,1494494747.75,364,8,1494494747.75,0,9,1494494747.75,0,10,1494494747.75,403,11,1494494747.75,0,100,1494494747.75,170,101,1494492618.54,0,102,1494492618.54,403,
1,1494494747.86,390,2,1494494747.86,366,3,1494494747.86,0,5,1494494747.86,0,6,1494494747.86,0,7,1494494747.86,364,8,1494494747.86,0,9,1494494747.86,0,10,1494494747.86,402,11,1494494747.86,0,100,1494494747.85,230,101,1494492618.54,0,102,1494492618.54,403,
1,1494494747.98,387,2,1494494747.98,365,3,1494494747.98,0,5,1494494747.98,0,6,1494494747.98,0,7,1494494747.98,365,8,1494494747.98,0,9,1494494747.98,0,10,1494494747.98,398,11,1494494747.98,0,100,1494494747.95,170,101,1494492618.54,0,102,1494492618.54,402,
1,1494494748.1,380,2,1494494748.1,363,3,1494494748.1,0,5,1494494748.1,0,6,1494494748.1,0,7,1494494748.1,366,8,1494494748.1,0,9,1494494748.1,0,10,1494494748.1,395,11,1494494748.1,0,100,1494494748.06,230,101,1494492618.54,0,102,1494492618.54,398,
1,1494494748.22,376,2,1494494748.22,362,3,1494494748.22,0,5,1494494748.22,0,6,1494494748.22,0,7,1494494748.22,361,8,1494494748.22,0,9,1494494748.22,0,10,1494494748.22,391,11,1494494748.22,0,100,1494494748.16,230,101,1494492618.54,0,102,1494492618.54,395,
1,1494494748.35,378,2,1494494748.35,360,3,1494494748.35,0,5,1494494748.35,0,6,1494494748.35,0,7,1494494748.35,360,8,1494494748.35,0,9,1494494748.35,0,10,1494494748.35,387,11,1494494748.35,0,100,1494494748.27,170,101,1494492618.54,0,102,1494492618.54,391,
1,1494494748.47,386,2,1494494748.47,362,3,1494494748.47,0,5,1494494748.47,0,6,1494494748.47,0,7,1494494748.47,359,8,1494494748.47,0,9,1494494748.47,0,10,1494494748.47,385,11,1494494748.47,0,100,1494494748.47,170,101,1494492618.54,0,102,1494492618.54,387,
1,1494494748.58,384,2,1494494748.58,361,3,1494494748.58,0,5,1494494748.58,0,6,1494494748.58,0,7,1494494748.58,355,8,1494494748.58,0,9,1494494748.58,0,10,1494494748.58,379,11,1494494748.58,0,100,1494494748.57,170,101,1494492618.54,0,102,1494492618.54,385,
1,1494494748.71,372,2,1494494748.71,360,3,1494494748.71,0,5,1494494748.71,0,6,1494494748.71,0,7,1494494748.71,359,8,1494494748.71,0,9,1494494748.71,0,10,1494494748.71,385,11,1494494748.71,0,100,1494494748.67,230,101,1494492618.54,0,102,1494492618.54,379,
1,1494494748.8,359,2,1494494748.8,355,3,1494494748.8,0,5,1494494748.8,0,6,1494494748.8,0,7,1494494748.8,357,8,1494494748.8,0,9,1494494748.8,0,10,1494494748.8,379,11,1494494748.8,0,100,1494494748.77,230,101,1494492618.54,0,102,1494492618.54,385,
1,1494494748.91,353,2,1494494748.91,353,3,1494494748.91,0,5,1494494748.91,0,6,1494494748.91,0,7,1494494748.91,346,8,1494494748.91,0,9,1494494748.91,0,10,1494494748.91,378,11,1494494748.91,0,100,1494494748.87,170,101,1494492618.54,0,102,1494492618.54,379,
1,1494494749.05,359,2,1494494749.05,354,3,1494494749.05,0,5,1494494749.05,0,6,1494494749.05,0,7,1494494749.05,342,8,1494494749.05,0,9,1494494749.05,0,10,1494494749.05,378,11,1494494749.05,0,100,1494494748.97,170,101,1494492618.54,0,102,1494492618.54,378,
1,1494494749.14,362,2,1494494749.14,352,3,1494494749.14,0,5,1494494749.14,0,6,1494494749.14,0,7,1494494749.14,345,8,1494494749.14,0,9,1494494749.14,0,10,1494494749.14,377,11,1494494749.14,0,100,1494494749.09,230,101,1494492618.54,0,102,1494492618.54,378,
1,1494494749.25,353,2,1494494749.25,350,3,1494494749.25,0,5,1494494749.25,0,6,1494494749.25,0,7,1494494749.25,345,8,1494494749.25,0,9,1494494749.25,0,10,1494494749.25,379,11,1494494749.25,0,100,1494494749.19,170,101,1494492618.54,0,102,1494492618.54,377,
1,1494494749.39,358,2,1494494749.39,351,3,1494494749.39,0,5,1494494749.39,0,6,1494494749.39,0,7,1494494749.39,341,8,1494494749.39,0,9,1494494749.39,0,10,1494494749.39,375,11,1494494749.39,0,100,1494494749.29,170,101,1494492618.54,0,102,1494492618.54,379,
1,1494494749.49,355,2,1494494749.49,350,3,1494494749.49,0,5,1494494749.49,0,6,1494494749.49,0,7,1494494749.49,345,8,1494494749.49,970,9,1494494749.49,0,10,1494494749.49,374,11,1494494749.49,0,100,1494494749.43,170,101,1494492618.54,0,102,1494492618.54,375,
1,1494494749.61,361,2,1494494749.61,352,3,1494494749.61,0,5,1494494749.61,0,6,1494494749.61,0,7,1494494749.61,346,8,1494494749.61,839,9,1494494749.61,0,10,1494494749.61,377,11,1494494749.61,0,100,1494494749.52,230,101,1494492618.54,0,102,1494492618.54,374,
1,1494494749.73,362,2,1494494749.73,351,3,1494494749.73,0,5,1494494749.73,0,6,1494494749.73,0,7,1494494749.73,344,8,1494494749.73,714,9,1494494749.73,0,10,1494494749.73,372,11,1494494749.73,0,100,1494494749.71,170,101,1494492618.54,0,102,1494492618.54,377,
1,1494494749.86,366,2,1494494749.86,353,3,1494494749.86,0,5,1494494749.86,0,6,1494494749.86,0,7,1494494749.86,337,8,1494494749.86,659,9,1494494749.86,0,10,1494494749.86,375,11,1494494749.86,0,100,1494494749.82,230,101,1494492618.54,0,102,1494492618.54,372,
1,1494494749.97,364,2,1494494749.97,351,3,1494494749.97,0,5,1494494749.97,0,6,1494494749.97,0,7,1494494749.97,344,8,1494494749.97,0,9,1494494749.97,0,10,1494494749.97,373,11,1494494749.97,0,100,1494494749.92,230,101,1494492618.54,0,102,1494492618.54,375,
1,1494494750.09,364,2,1494494750.09,351,3,1494494750.09,0,5,1494494750.09,0,6,1494494750.09,0,7,1494494750.09,339,8,1494494750.09,0,9,1494494750.09,0,10,1494494750.09,372,11,1494494750.09,0,100,1494494750.03,230,101,1494492618.54,0,102,1494492618.54,373,
1,1494494750.21,371,2,1494494750.21,352,3,1494494750.21,0,5,1494494750.21,0,6,1494494750.21,0,7,1494494750.21,342,8,1494494750.21,0,9,1494494750.21,0,10,1494494750.21,376,11,1494494750.21,0,100,1494494750.12,230,101,1494492618.54,0,102,1494492618.54,372,
1,1494494750.32,379,2,1494494750.32,355,3,1494494750.32,0,5,1494494750.32,0,6,1494494750.32,0,7,1494494750.32,343,8,1494494750.32,0,9,1494494750.32,0,10,1494494750.32,379,11,1494494750.32,0,100,1494494750.24,170,101,1494492618.54,0,102,1494492618.54,376,
1,1494494750.45,383,2,1494494750.45,354,3,1494494750.45,0,5,1494494750.45,0,6,1494494750.45,0,7,1494494750.45,341,8,1494494750.45,0,9,1494494750.45,0,10,1494494750.45,380,11,1494494750.45,0,100,1494494750.44,170,101,1494492618.54,0,102,1494492618.54,379,
1,1494494750.58,380,2,1494494750.58,361,3,1494494750.58,0,5,1494494750.58,0,6,1494494750.58,0,7,1494494750.58,348,8,1494494750.58,0,9,1494494750.58,0,10,1494494750.58,386,11,1494494750.58,0,100,1494494750.53,170,101,1494492618.54,0,102,1494492618.54,380,
1,1494494750.7,377,2,1494494750.7,364,3,1494494750.7,0,5,1494494750.7,0,6,1494494750.7,0,7,1494494750.7,351,8,1494494750.7,0,9,1494494750.7,0,10,1494494750.7,392,11,1494494750.7,0,100,1494494750.64,170,101,1494492618.54,0,102,1494492618.54,386,
1,1494494750.82,362,2,1494494750.82,363,3,1494494750.82,0,5,1494494750.82,0,6,1494494750.82,0,7,1494494750.82,351,8,1494494750.82,0,9,1494494750.82,0,10,1494494750.82,388,11,1494494750.82,0,100,1494494750.75,230,101,1494492618.54,0,102,1494492618.54,392,
1,1494494750.94,351,2,1494494750.94,364,3,1494494750.94,0,5,1494494750.94,0,6,1494494750.94,0,7,1494494750.94,356,8,1494494750.94,0,9,1494494750.94,0,10,1494494750.94,386,11,1494494750.94,0,100,1494494750.86,170,101,1494492618.54,0,102,1494492618.54,388,
1,1494494751.06,357,2,1494494751.06,357,3,1494494751.06,0,5,1494494751.06,0,6,1494494751.06,0,7,1494494751.06,355,8,1494494751.06,0,9,1494494751.06,0,10,1494494751.06,384,11,1494494751.06,0,100,1494494750.97,170,101,1494492618.54,0,102,1494492618.54,386,
1,1494494751.17,356,2,1494494751.17,348,3,1494494751.17,0,5,1494494751.17,0,6,1494494751.17,0,7,1494494751.17,356,8,1494494751.17,0,9,1494494751.17,0,10,1494494751.17,377,11,1494494751.17,0,100,1494494751.16,170,101,1494492618.54,0,102,1494492618.54,384,
1,1494494751.29,354,2,1494494751.29,350,3,1494494751.29,0,5,1494494751.29,0,6,1494494751.29,0,7,1494494751.29,354,8,1494494751.29,0,9,1494494751.29,0,10,1494494751.29,374,11,1494494751.29,0,100,1494494751.27,230,101,1494492618.54,0,102,1494492618.54,377,
1,1494494751.42,353,2,1494494751.42,351,3,1494494751.42,0,5,1494494751.42,0,6,1494494751.42,0,7,1494494751.42,351,8,1494494751.42,0,9,1494494751.42,0,10,1494494751.42,370,11,1494494751.42,0,100,1494494751.37,230,101,1494492618.54,0,102,1494492618.54,374,
1,1494494751.55,360,2,1494494751.55,353,3,1494494751.55,0,5,1494494751.55,0,6,1494494751.55,0,7,1494494751.55,355,8,1494494751.55,0,9,1494494751.55,0,10,1494494751.55,360,11,1494494751.55,0,100,1494494751.48,230,101,1494492618.54,0,102,1494492618.54,370,
1,1494494751.68,371,2,1494494751.68,353,3,1494494751.68,0,5,1494494751.68,0,6,1494494751.68,0,7,1494494751.68,351,8,1494494751.68,0,9,1494494751.68,0,10,1494494751.68,362,11,1494494751.68,0,100,1494494751.67,170,101,1494492618.54,0,102,1494492618.54,360,
1,1494494751.77,379,2,1494494751.77,357,3,1494494751.77,0,5,1494494751.77,0,6,1494494751.77,0,7,1494494751.77,350,8,1494494751.77,0,9,1494494751.77,0,10,1494494751.77,357,11,1494494751.77,0,100,1494494751.67,170,101,1494492618.54,0,102,1494492618.54,362,
1,1494494751.88,380,2,1494494751.88,359,3,1494494751.88,0,5,1494494751.88,0,6,1494494751.88,0,7,1494494751.88,353,8,1494494751.88,0,9,1494494751.88,0,10,1494494751.88,364,11,1494494751.88,0,100,1494494751.88,230,101,1494492618.54,0,102,1494492618.54,357,
1,1494494752.01,374,2,1494494752.01,361,3,1494494752.01,0,5,1494494752.01,0,6,1494494752.01,0,7,1494494752.01,348,8,1494494752.01,0,9,1494494752.01,0,10,1494494752.01,360,11,1494494752.01,0,100,1494494751.98,230,101,1494492618.54,0,102,1494492618.54,364,
1,1494494752.14,372,2,1494494752.14,362,3,1494494752.14,0,5,1494494752.14,0,6,1494494752.14,0,7,1494494752.14,354,8,1494494752.14,0,9,1494494752.14,0,10,1494494752.14,368,11,1494494752.14,0,100,1494494752.1,230,101,1494492618.54,0,102,1494492618.54,360,
1,1494494752.25,377,2,1494494752.25,363,3,1494494752.25,0,5,1494494752.25,0,6,1494494752.25,0,7,1494494752.25,346,8,1494494752.25,0,9,1494494752.25,0,10,1494494752.25,364,11,1494494752.25,0,100,1494494752.2,170,101,1494492618.54,0,102,1494492618.54,368,
1,1494494752.37,386,2,1494494752.37,364,3,1494494752.37,0,5,1494494752.37,0,6,1494494752.37,0,7,1494494752.37,345,8,1494494752.37,0,9,1494494752.37,0,10,1494494752.37,370,11,1494494752.37,0,100,1494494752.3,230,101,1494492618.54,0,102,1494492618.54,364,
1,1494494752.49,382,2,1494494752.49,366,3,1494494752.49,0,5,1494494752.49,0,6,1494494752.49,0,7,1494494752.49,350,8,1494494752.49,0,9,1494494752.49,0,10,1494494752.49,376,11,1494494752.49,0,100,1494494752.4,230,101,1494492618.54,0,102,1494492618.54,370,
1,1494494752.62,385,2,1494494752.62,365,3,1494494752.62,0,5,1494494752.62,0,6,1494494752.62,0,7,1494494752.62,348,8,1494494752.62,0,9,1494494752.62,0,10,1494494752.62,372,11,1494494752.62,0,100,1494494752.61,170,101,1494492618.54,0,102,1494492618.54,376,
1,1494494752.74,386,2,1494494752.74,367,3,1494494752.74,0,5,1494494752.74,0,6,1494494752.74,0,7,1494494752.74,352,8,1494494752.74,0,9,1494494752.74,0,10,1494494752.74,379,11,1494494752.74,0,100,1494494752.71,170,101,1494492618.54,0,102,1494492618.54,372,
1,1494494752.89,377,2,1494494752.89,367,3,1494494752.89,0,5,1494494752.89,0,6,1494494752.89,0,7,1494494752.89,357,8,1494494752.89,0,9,1494494752.89,0,10,1494494752.89,385,11,1494494752.89,0,100,1494494752.82,170,101,1494492618.54,0,102,1494492618.54,379,
1,1494494752.97,368,2,1494494752.97,366,3,1494494752.97,0,5,1494494752.97,0,6,1494494752.97,0,7,1494494752.97,357,8,1494494752.97,0,9,1494494752.97,0,10,1494494752.97,390,11,1494494752.97,0,100,1494494752.92,170,101,1494492618.54,0,102,1494492618.54,385,
1,1494494753.08,359,2,1494494753.08,363,3,1494494753.08,0,5,1494494753.08,0,6,1494494753.08,0,7,1494494753.08,358,8,1494494753.08,0,9,1494494753.08,0,10,1494494753.08,381,11,1494494753.08,0,100,1494494753.02,170,101,1494492618.54,0,102,1494492618.54,390,
1,1494494753.19,352,2,1494494753.19,361,3,1494494753.19,0,5,1494494753.19,0,6,1494494753.19,0,7,1494494753.19,362,8,1494494753.19,0,9,1494494753.19,0,10,1494494753.19,383,11,1494494753.19,0,100,1494494753.12,170,101,1494492618.54,0,102,1494492618.54,381,
1,1494494753.32,346,2,1494494753.32,351,3,1494494753.32,0,5,1494494753.32,0,6,1494494753.32,0,7,1494494753.32,354,8,1494494753.32,0,9,1494494753.32,0,10,1494494753.32,372,11,1494494753.32,0,100,1494494753.23,170,101,1494492618.54,0,102,1494492618.54,383,
1,1494494753.45,345,2,1494494753.45,346,3,1494494753.45,0,5,1494494753.45,0,6,1494494753.45,0,7,1494494753.45,358,8,1494494753.45,0,9,1494494753.45,0,10,1494494753.45,361,11,1494494753.45,0,100,1494494753.43,170,101,1494492618.54,0,102,1494492618.54,372,
1,1494494753.56,354,2,1494494753.56,336,3,1494494753.56,0,5,1494494753.56,0,6,1494494753.56,0,7,1494494753.56,352,8,1494494753.56,0,9,1494494753.56,0,10,1494494753.56,356,11,1494494753.56,0,100,1494494753.53,170,101,1494492618.54,0,102,1494492618.54,361,
1,1494494753.68,355,2,1494494753.68,336,3,1494494753.68,0,5,1494494753.68,0,6,1494494753.68,0,7,1494494753.68,347,8,1494494753.68,0,9,1494494753.68,0,10,1494494753.68,360,11,1494494753.68,0,100,1494494753.63,230,101,1494492618.54,0,102,1494492618.54,356,
1,1494494753.8,345,2,1494494753.8,336,3,1494494753.8,0,5,1494494753.8,0,6,1494494753.8,0,7,1494494753.8,345,8,1494494753.8,0,9,1494494753.8,0,10,1494494753.8,351,11,1494494753.8,0,100,1494494753.74,230,101,1494492618.54,0,102,1494492618.54,360,
1,1494494753.94,345,2,1494494753.94,339,3,1494494753.94,0,5,1494494753.94,0,6,1494494753.94,0,7,1494494753.94,347,8,1494494753.94,0,9,1494494753.94,0,10,1494494753.94,344,11,1494494753.94,0,100,1494494753.85,230,101,1494492618.54,0,102,1494492618.54,351,
1,1494494754.03,354,2,1494494754.03,337,3,1494494754.03,0,5,1494494754.03,0,6,1494494754.03,0,7,1494494754.03,348,8,1494494754.03,0,9,1494494754.03,0,10,1494494754.03,349,11,1494494754.03,0,100,1494494753.97,170,101,1494492618.54,0,102,1494492618.54,344,
1,1494494754.15,363,2,1494494754.15,340,3,1494494754.15,0,5,1494494754.15,0,6,1494494754.15,0,7,1494494754.15,341,8,1494494754.15,0,9,1494494754.15,0,10,1494494754.15,349,11,1494494754.15,0,100,1494494754.15,170,101,1494492618.54,0,102,1494492618.54,349,
1,1494494754.26,363,2,1494494754.26,342,3,1494494754.26,0,5,1494494754.26,0,6,1494494754.26,0,7,1494494754.26,337,8,1494494754.26,0,9,1494494754.26,0,10,1494494754.26,358,11,1494494754.26,0,100,1494494754.25,170,101,1494492618.54,0,102,1494492618.54,349,
